Transaction Amount,Account Balance,Transaction_To_Balance_Ratio,Is_High_Value_Transaction,High_Balance_flag,Account_Transaction_Current - Debit,Account_Transaction_Fixed Deposit - Credit,Account_Transaction_Fixed Deposit - Debit,Account_Transaction_Recurring Deposit - Credit,Account_Transaction_Recurring Deposit - Debit,Account_Transaction_Savings - Credit,Account_Transaction_Savings - Debit
0.1173463865202592,0.3591805450283708,0.0165781226632805,0,0,0,0,0,0,1,0,0
0.7051687573414154,0.9755684429434376,0.0361809830921083,0,1,0,0,0,0,1,0,0
0.3525903921167731,0.3557185725571397,0.0496783502793525,0,0,0,0,0,0,0,0,0
0.8761450603549537,0.5182968088696023,0.0844848591883987,1,0,0,0,0,0,1,0,0
0.1431220208385951,0.2546140775799835,0.028395950983779,0,0,1,0,0,0,0,0,0
0.6292149245713415,0.2239706749624776,0.1401832255112998,0,0,0,1,0,0,0,0,0
0.1841237005945293,0.7756258154048563,0.0119836640838939,0,1,0,0,0,0,1,0,0
0.8859590043336901,0.9282125324284572,0.0477433064338251,1,1,0,0,0,1,0,0,0
0.7041805477046676,0.7421525386563229,0.0474782955943414,0,0,0,0,0,0,0,0,1
0.2698233249545985,0.0857195638090908,0.1566510293177206,0,0,0,0,1,0,0,0,0
0.0570515673044928,0.2176452859962132,0.0135350495651572,0,0,0,0,1,0,0,0,0
0.7429813062006647,0.9377226436989918,0.0396516713860231,0,1,0,0,0,0,0,1,0
0.4918958791858596,0.5037482340195667,0.0488950588031798,0,0,0,0,0,0,0,0,0
0.3911666486263285,0.9738500726417464,0.020155632631807,0,1,0,0,1,0,0,0,0
0.1932320669015919,0.7129392422629782,0.0136731010688195,0,0,1,0,0,0,0,0,0
0.5077693723164997,0.4344011486507458,0.0585032954570017,0,0,0,0,0,1,0,0,0
0.4870811133694941,0.2423018272077634,0.1004437591635403,0,0,0,0,0,0,1,0,0
0.4161765708123364,0.2218403844055041,0.0937734495287293,0,0,1,0,0,0,0,0,0
0.1302231790283073,0.4242814674934442,0.0155528769471083,0,0,0,0,0,0,0,0,0
0.9114700470251482,0.534004347490881,0.0853025402134336,1,0,0,0,0,1,0,0,0
0.8783539995429781,0.4836996126107273,0.0907426572109175,1,0,0,0,0,0,0,0,0
0.5862167807216937,0.7368475384410511,0.0398338769808713,0,0,0,0,0,1,0,0,0
0.1601420776857052,0.7422170200963818,0.0109105838150016,0,0,0,0,0,0,0,0,1
0.4020169098103359,0.7615819780382622,0.026476598493512,0,1,1,0,0,0,0,0,0
0.9252889460834426,0.8753232332435866,0.0528665163225578,1,1,0,0,0,0,0,0,0
0.9093934036505628,0.1257122746028233,0.3593019489240941,1,0,0,0,0,1,0,0,0
0.4652202324397352,0.625513123074443,0.0372656941678838,0,0,0,0,0,0,0,0,1
0.3757501773966589,0.135848676878898,0.1379353455843623,0,0,0,0,0,0,1,0,0
0.5544998616907405,0.9053043994565136,0.0306819782454294,0,1,0,1,0,0,0,0,0
0.2435846552892267,0.984391886953222,0.0124589665885126,0,1,0,0,0,0,1,0,0
0.5698201177833636,0.9803620973289264,0.0291151554651016,0,1,0,0,0,0,0,1,0
0.7520114977088771,0.1449840148107059,0.2580322425349644,0,0,0,0,0,0,0,0,1
0.9661442986517856,0.3643994364882846,0.1323683732461343,1,0,1,0,0,0,0,0,0
0.5946877217458237,0.3258850928722977,0.0912046038437648,0,0,0,0,0,0,0,0,0
0.2573193661026055,0.5009966587800392,0.0258224055551965,0,0,0,0,0,0,0,1,0
0.940707421795134,0.7306444038821032,0.0643729340306168,1,0,0,0,0,0,0,0,1
0.7865908170669618,0.9606495003189028,0.0409715248531659,1,1,0,0,0,1,0,0,0
0.3754815768057377,0.788932121269163,0.0238819952377487,0,1,0,0,0,0,0,1,0
0.7355927854683072,0.5221886242324055,0.0704377588278971,0,0,0,0,0,0,0,0,0
0.3712120300993021,0.4285714857865484,0.0434188301525396,0,0,0,0,0,0,0,1,0
0.1157828905432547,0.1243372379315075,0.047012398651428,0,0,0,0,1,0,0,0,0
0.3954502267069166,0.4380384425529444,0.0452401927370804,0,0,0,1,0,0,0,0,0
0.200847094102413,0.136818702020652,0.0735816998971414,0,0,0,0,0,0,0,1,0
0.9150460429520408,0.227116548200377,0.2008338431748099,1,0,0,0,0,0,0,1,0
0.2019415412863162,0.5371342004952255,0.0189482593320206,0,0,0,0,0,0,1,0,0
0.4663988678685541,0.0625761336568085,0.3680570250015744,0,0,0,0,0,0,1,0,0
0.1222313092073877,0.9672609505805834,0.0064190655743366,0,1,0,0,0,0,1,0,0
0.1386780841962628,0.9610202685992408,0.0073146588339567,0,1,0,0,0,0,1,0,0
0.5435433629595776,0.4646511544080173,0.0585402998861279,0,0,0,0,0,0,1,0,0
0.4079521810768879,0.1444346209262298,0.1408518969017237,0,0,0,0,1,0,0,0,0
0.9543258726512482,0.3085342787941169,0.1543497534476094,1,0,0,0,1,0,0,0,0
0.7629499561018438,0.3255139240861207,0.1170480529201215,1,0,0,0,0,0,0,1,0
0.0655385441847972,0.5506532750864341,0.0061333083595005,0,0,0,0,0,0,0,0,1
0.6049747234817051,0.5843478313109457,0.0518120475440223,0,0,0,0,0,1,0,0,0
0.0781547540300111,0.5244351616091123,0.0076386688280321,0,0,0,0,0,0,0,0,1
0.722445387887316,0.8165021422056057,0.0442763767532674,0,1,0,0,0,0,0,1,0
0.095699985166833,0.7955521824063793,0.0061390358038041,0,1,1,0,0,0,0,0,0
0.3554367565877302,0.5785952658207315,0.0308210772670282,0,0,0,0,0,0,0,0,1
0.4819857200700768,0.4147121814852159,0.0581760243618067,0,0,0,0,0,1,0,0,0
0.2304653204565408,0.2074242768616762,0.0557553227668973,0,0,1,0,0,0,0,0,0
0.522554431709302,0.4254624590858254,0.0614611545179648,0,0,0,0,0,0,0,0,1
0.2055035058390561,0.8903380970165319,0.0116395548353941,0,1,0,0,0,0,0,1,0
0.6757850553838383,0.5364528399368402,0.0630100138935927,0,0,0,0,1,0,0,0,0
0.4800894800774532,0.4485227842765412,0.0535898419333629,0,0,0,0,0,0,1,0,0
0.6563495977004583,0.9440211987740516,0.034808376943825,0,1,0,0,0,0,0,0,0
0.7480326008956026,0.016629402935908,2.123280933551934,0,0,0,0,1,0,0,0,0
0.5958543302825117,0.5136883884345929,0.0580397172695325,0,0,0,0,0,1,0,0,0
0.5220733560240698,0.9137446595049548,0.0286282158843576,0,1,0,0,0,0,0,1,0
0.5061617777350155,0.0130308579736206,1.8072164066898024,0,0,0,0,1,0,0,0,0
0.2275548125608861,0.3198370541994539,0.035768258584749,0,0,0,0,0,1,0,0,0
0.1920093328682935,0.7202780111280548,0.0134493089271991,0,0,0,0,0,0,1,0,0
0.9277464410421704,0.859592565410113,0.0539754711260557,1,1,0,0,0,0,0,1,0
0.836726921396242,0.5303089802420456,0.0788690684265443,1,0,0,0,1,0,0,0,0
0.1571313456889605,0.3524365273340228,0.0225169350582688,0,0,1,0,0,0,0,0,0
0.9212479103274924,0.2124262944098396,0.2161074206445445,1,0,0,1,0,0,0,0,0
0.814555345753104,0.4461533917337597,0.0912351256849395,1,0,0,0,0,0,0,0,1
0.1329653104341307,0.42756741764849,0.0157532257608581,0,0,0,0,0,0,0,0,0
0.2269614858824331,0.8513723833201334,0.0134291027068679,0,1,0,0,0,0,0,1,0
0.0922302267870959,0.8785592202952329,0.0053626396393268,0,1,1,0,0,0,0,0,0
0.7246423001832096,0.3623263181398106,0.099922978905865,0,0,1,0,0,0,0,0,0
0.8638535765972715,0.8672999998998736,0.0498208477975977,1,1,0,0,0,0,0,0,0
0.958934176819368,0.0073405711413515,5.742282819573185,1,0,0,0,0,0,0,1,0
0.0834024879630854,0.269389338734822,0.0158127212405764,0,0,0,0,0,0,0,0,1
0.417216896981651,0.9125732800527068,0.0229318302274473,0,1,0,0,0,0,0,0,1
0.2398984128511351,0.0209863057041042,0.5495234022030421,0,0,0,0,0,0,0,0,0
0.9532775285538464,0.5404249567203377,0.0881479684289537,1,0,0,0,0,0,0,0,0
0.721278779350628,0.0116124665452466,2.860732996742413,0,0,0,0,0,0,1,0,0
0.1312073797010114,0.8837826174458341,0.0075314254972895,0,1,0,0,0,0,1,0,0
0.0418114904927417,0.8751792513945112,0.0025090024737947,0,1,0,0,0,0,0,0,0
0.6421438336119564,0.2692330413312013,0.119094823162669,0,0,0,0,0,1,0,0,0
0.2531921376197177,0.6686414942071837,0.0190501003340381,0,0,0,0,1,0,0,0,0
0.2423759526300808,0.1315881958914108,0.0921272054176617,0,0,0,1,0,0,0,0,0
0.1929754932028014,0.4659336742305532,0.0208783437661689,0,0,0,0,0,0,0,0,0
0.7168508785644702,0.8231864845299615,0.0435782370426756,0,1,0,0,0,0,0,1,0
0.8949310658632703,0.405857598146459,0.1101382529304399,1,0,0,0,0,0,1,0,0
0.3119555325708284,0.1949542271889396,0.0800738682317044,0,0,0,0,0,0,0,0,0
0.6288340729871994,0.1576071578403523,0.1987105102034375,0,0,0,0,0,0,0,0,0
0.8660324485549689,0.0327811025324985,1.2830659446778006,1,0,0,0,0,0,1,0,0
0.1515107780998312,0.2848894153315637,0.0268546674207709,0,0,0,0,0,0,0,0,0
0.4526962287675242,0.3910176552986421,0.0579602429058184,0,0,0,0,0,0,0,0,0
0.3284103254877907,0.2843658540736951,0.0578667670553101,0,0,0,0,0,0,0,0,1
0.2392850413524641,0.8673487614857566,0.0138909214431178,0,1,0,1,0,0,0,0,0
0.4909698084917876,0.733918238735523,0.0335190301170201,0,0,0,0,0,1,0,0,0
0.6152456893614122,0.7666795162289972,0.0401747759739705,0,1,0,0,0,0,1,0,0
0.2072273603778047,0.1794672671584211,0.0579603848895619,0,0,0,0,0,0,0,0,1
0.570429480317991,0.3458395954090015,0.0824642624870208,0,0,0,0,0,0,1,0,0
0.971327889160162,0.0311115939431501,1.5134214364062424,1,0,0,0,0,1,0,0,0
0.1552491370704896,0.7989768077081354,0.0098309658760234,0,1,1,0,0,0,0,0,0
0.4656772543407058,0.2604099978272558,0.0893968211413251,0,0,0,0,0,0,1,0,0
0.7364346679174635,0.8002091641743523,0.0460488737185669,0,1,0,0,0,0,1,0,0
0.7372023845318131,0.5252588018667577,0.0701796164982573,0,0,0,0,0,0,1,0,0
0.8738318881017956,0.3819171613748164,0.1142716360176408,1,0,0,0,0,1,0,0,0
0.3947346266251338,0.1423983491149321,0.1382481809918359,0,0,0,1,0,0,0,0,0
0.7871480630690223,0.649775466414081,0.0605856975443775,1,0,0,0,0,0,0,1,0
0.7289359006739069,0.6809186001920425,0.0535548597626555,0,0,0,1,0,0,0,0,0
0.9667937508268488,0.4609643980347178,0.1047706865024812,1,0,0,0,1,0,0,0,0
0.9675855212254602,0.8357308280358092,0.0578929589316283,1,1,0,0,0,0,0,0,1
0.7094262771557203,0.769599303920852,0.0461273114841598,0,1,0,0,0,0,0,1,0
0.946965414667196,0.1490824911863683,0.3158637237172735,1,0,0,0,0,1,0,0,0
0.8202621060691706,0.0331657883907375,1.201750002928875,1,0,0,1,0,0,0,0,0
0.8814288749644205,0.102213695897919,0.4275568724631075,1,0,0,0,0,0,0,0,0
0.597542104144868,0.439142737277181,0.0680608134083397,0,0,0,1,0,0,0,0,0
0.45223519790251,0.1225514825224258,0.1836956592197421,0,0,0,0,0,0,0,0,1
0.0999314467148544,0.2670129373398602,0.0190332939102992,0,0,0,1,0,0,0,0,0
0.6332078527587686,0.1301718069922312,0.2419308947898246,0,0,0,0,0,1,0,0,0
0.4455021427912813,0.6236084174312156,0.035802482592884,0,0,0,0,0,0,0,0,0
0.3756699981157869,0.0593780945333956,0.3125096979543118,0,0,0,0,0,0,0,1,0
0.5147970862849331,0.337545019359451,0.0762766696161562,0,0,0,1,0,0,0,0,0
0.132337907561307,0.1253229829274373,0.0531908267001416,0,0,0,1,0,0,0,0,0
0.8285245809630334,0.0455000665840957,0.8919925099275745,1,0,0,0,0,0,0,0,0
0.5543395031289964,0.1873844665812921,0.1475537913987969,0,0,0,1,0,0,0,0,0
0.7428931089917055,0.4642643658941243,0.0799904410810573,0,0,0,0,0,0,0,0,1
0.3860552194707366,0.3902172443796515,0.049570421297051,0,0,0,0,0,0,1,0,0
0.4148997157644493,0.6560456857010405,0.0317085774020321,0,0,0,0,0,0,0,0,0
0.5965538945081202,0.5525430618871635,0.054029028110163,0,0,0,1,0,0,0,0,0
0.2931494822422938,0.7578425551471508,0.0194409901091734,0,1,0,0,0,0,1,0,0
0.5962692580610245,0.635682867461604,0.0469516616556499,0,0,0,0,0,1,0,0,0
0.8766521943064693,0.5500659332737248,0.0796604263049062,1,0,0,1,0,0,0,0,0
0.728370636743759,0.679745919095818,0.0536056365413881,0,0,0,0,0,0,1,0,0
0.4059817752494578,0.6216550503285649,0.0327444552788215,0,0,0,0,0,0,0,0,0
0.1349677879739096,0.269791446597052,0.0253004773919139,0,0,0,0,1,0,0,0,0
0.0865094350968766,0.8917204429194072,0.0049634869653664,0,1,0,1,0,0,0,0,0
0.0904442333056714,0.1997166421189963,0.0230533416000235,0,0,0,1,0,0,0,0,0
0.324393343516102,0.1889954011917051,0.0858546093386083,0,0,1,0,0,0,0,0,0
0.5458064231621907,0.5852669922111626,0.0466897174896554,0,0,0,0,0,0,1,0,0
0.2665379789208671,0.4335102234121696,0.0308925770124816,0,0,0,1,0,0,0,0,0
0.1394538187386997,0.679003982029303,0.0104051399563552,0,0,0,0,0,0,0,0,0
0.1700241740531829,0.0489499237537009,0.1721584146512513,0,0,0,0,0,0,1,0,0
0.23922490689181,0.0613282575893353,0.1934200742897428,0,0,0,0,1,0,0,0,0
0.3077481248070686,0.5514503818322541,0.0280236901855256,0,0,0,0,0,0,1,0,0
0.7026952265265133,0.660635182235163,0.0532155896684072,0,0,0,0,0,0,0,0,1
0.0954855055905003,0.5089041459363176,0.0095690133704366,0,0,0,0,0,0,1,0,0
0.1139668298315032,0.4012455731588996,0.0144248884339989,0,0,0,0,0,0,0,1,0
0.4666333922651048,0.4011116039557961,0.0582365989673423,0,0,0,1,0,0,0,0,0
0.3220761622989003,0.6470001612036002,0.0249960792760342,0,0,0,1,0,0,0,0,0
0.5989913446466298,0.3361792944488889,0.0890577824390035,0,0,1,0,0,0,0,0,0
0.5225804899755855,0.0359812443115655,0.7084433103231796,0,0,0,0,0,0,0,0,0
0.3921147686226403,0.2679010590375644,0.07324258251496,0,0,0,0,0,0,0,1,0
0.2360257535850161,0.65880717346008,0.0180344737584864,0,0,0,0,0,0,0,0,1
0.4218773176823377,0.7135673355447931,0.0296439045237044,0,0,0,0,1,0,0,0,0
0.7136837969700249,0.7110080031079253,0.0502217108600142,0,0,0,0,0,1,0,0,0
0.6107015286179899,0.9767897854990854,0.0313099454726979,0,1,0,0,0,1,0,0,0
0.8744532775285538,0.4999649557390985,0.0874076151128684,1,0,0,0,1,0,0,0,0
0.9226510477427528,0.2308803018212001,0.1992124178999307,1,0,0,0,0,1,0,0,0
0.2838246318768767,0.0410292199047396,0.3397730276238621,0,0,0,0,0,0,0,0,0
0.6407066200023253,0.249027121254144,0.1284315755121,0,0,0,1,0,0,0,0,0
0.0168075817527992,0.3501546453170354,0.0027035226111841,0,0,0,0,0,1,0,0,0
0.1126438716971147,0.8943207270782998,0.0064071184165779,0,1,0,0,0,0,0,0,0
0.1233959132620539,0.5677169264781419,0.011030814473042,0,0,0,1,0,0,0,0,0
0.445223519790251,0.9387711679851652,0.0237811691485784,0,1,0,0,0,0,0,0,0
0.3429207708436063,0.6209212235052871,0.0277183393090204,0,0,0,1,0,0,0,0,0
0.0872871741213353,0.2428675417051736,0.0183279230576275,0,0,0,0,0,0,0,0,1
0.9756996644497096,0.9734845109373138,0.0501252627857379,1,1,0,1,0,0,0,0,0
0.0696316964733143,0.4488511990644183,0.0079757054924158,0,0,0,0,0,1,0,0,0
0.3593334696381108,0.9434683004634854,0.0191204220606986,0,1,0,0,0,0,0,0,1
0.9450350984802016,0.2359911568310776,0.199634196829903,1,0,1,0,0,0,0,0,0
0.5709065470391796,0.9023925217549764,0.0316880270100458,0,1,0,0,0,0,1,0,0
0.15059673429789,0.9235058879364636,0.0082554184810578,0,1,1,0,0,0,0,0,0
0.3916156525992119,0.2603247902100353,0.0752704539089531,0,0,0,1,0,0,0,0,0
0.3025104132841033,0.3930486204075747,0.0386243044776407,0,0,0,0,0,0,0,0,1
0.7085042154256919,0.8319625687242989,0.0426185858990418,0,1,0,0,0,0,0,1,0
0.4121956695170402,0.949176910437883,0.0217844840394648,0,1,0,0,0,0,0,1,0
0.9316391451285072,0.5169057519647314,0.0900638890424724,1,0,0,0,0,1,0,0,0
0.6051531223816453,0.2785075550420181,0.1085331514639399,0,0,1,0,0,0,0,0,0
0.1016232295412542,0.8871948270665851,0.0058387438884662,0,1,0,0,0,0,1,0,0
0.3796468904470396,0.9799695014803698,0.0194433236944867,0,1,0,0,0,1,0,0,0
0.234788988177565,0.333170594460804,0.0354224647188307,0,0,0,0,0,0,0,0,1
0.3368231365332884,0.5691247045017858,0.0297022714851899,0,0,0,0,0,0,1,0,0
0.0474080042976094,0.561101371031613,0.0044081917794359,0,0,0,0,0,0,0,0,1
0.9822382848048236,0.504090466258885,0.0973527606151928,1,0,0,0,0,0,0,0,0
0.6215096956795395,0.5189727625991628,0.059914386865387,0,0,0,0,1,0,0,0,0
0.5374156614189327,0.7391885951957322,0.0364146630903647,0,0,0,0,0,0,0,1,0
0.0005111429155591,0.4420583196577277,0.0003055462715829,0,0,0,0,0,1,0,0,0
0.521810768879214,0.0640459900854779,0.4022822540933153,0,0,1,0,0,0,0,0,0
0.326576224437843,0.0518539915913799,0.3106005976435121,0,0,1,0,0,0,0,0,0
0.2276710725181505,0.6235006813605584,0.0183857941574595,0,0,0,1,0,0,0,0,0
0.1352083258165257,0.7200660434128304,0.0095185270812461,0,0,0,0,0,0,0,0,1
0.3480101506969584,0.874395761847213,0.0199829625706113,0,1,0,0,1,0,0,0,0
0.834946941360883,0.5610388921207485,0.0743988055919559,1,0,0,0,0,0,0,0,0
0.2067402712465071,0.9795603847659594,0.0106434819865295,0,1,0,1,0,0,0,0,0
0.9365701709021372,0.345369701933542,0.1353755892429132,1,0,1,0,0,0,0,0,0
0.7892347288537169,0.0059918677289416,5.637881254283756,1,0,0,0,1,0,0,0,0
0.6597391767993233,0.7091123088460726,0.0465612696260593,0,0,0,0,0,0,0,0,0
0.0522628597544108,0.4518750181479208,0.0060067889509094,0,0,1,0,0,0,0,0,0
0.0148652386736743,0.3461169457024222,0.0024554750277402,0,0,0,0,0,0,0,0,1
0.4519385345632835,0.6772179262408421,0.0334466028375442,0,0,0,1,0,0,0,0,0
0.2434724042960058,0.0871839132824757,0.1391274191845635,0,0,0,0,0,0,0,1,0
0.1023929506376257,0.8555632764181161,0.0060992404923614,0,1,0,0,0,0,0,1,0
0.3793221643595079,0.2312222336811392,0.0820585637107451,0,0,0,0,1,0,0,0,0
0.7711202248227036,0.0890457648009435,0.4288890099408353,1,0,0,0,0,0,0,0,1
0.3397717295873573,0.8861172661070932,0.0192550594401687,0,1,0,0,1,0,0,0,0
0.0194334532013582,0.0980516392203352,0.0109069832546209,0,0,0,0,0,0,1,0,0
0.3914392581812934,0.3099630833743017,0.0632276582831735,0,0,0,0,0,0,0,1,0
0.4728112058562946,0.4340501052829724,0.0545368829294247,0,0,0,1,0,0,0,0,0
0.6208061224898874,0.7610560137453604,0.0408356990552134,0,1,0,0,0,0,1,0,0
0.291537878696766,0.6910752280129805,0.0212001713488863,0,0,0,0,0,0,1,0,0
0.8027289018244795,0.6143799618918694,0.0653350371422867,1,0,0,0,0,0,1,0,0
0.7145657690596173,0.0942616524670659,0.3757623618795416,0,0,0,0,0,0,0,0,1
0.392449517120281,0.5656656356978864,0.0347868376792342,0,0,0,0,0,0,0,0,1
0.8601332579648094,0.478628908311197,0.0898044289524558,1,0,1,0,0,0,0,0,0
0.9361091400371232,0.7944172489854686,0.0589231839370177,1,1,0,0,0,0,0,0,0
0.8545567889801596,0.8947886180245651,0.0477736556215681,1,1,0,1,0,0,0,0,0
0.1599977549801355,0.5565838654220281,0.0145299208223813,0,0,0,0,0,1,0,0,0
0.8248844416114433,0.649831336978604,0.0634766729817646,1,0,0,0,0,1,0,0,0
0.0537842616089576,0.5364318133802993,0.0052031472510177,0,0,1,0,0,0,0,0,0
0.2288216451986642,0.5106951079213046,0.0225511819343376,0,0,0,0,0,0,0,0,0
0.3646613828520572,0.3134834295715488,0.0582669121036693,0,0,1,0,0,0,0,0,0
0.6523666919231402,0.840553318841697,0.0388515147816101,0,1,0,0,0,0,0,1,0
0.1018777987580229,0.353256362786199,0.0146743441961104,0,0,0,0,0,0,1,0,0
0.7441178475070257,0.7163643681970329,0.0519658440553345,0,0,0,1,0,0,0,0,0
0.485653922169972,0.9945798543560516,0.0244765838253334,0,1,0,1,0,0,0,0,0
0.6759233646433426,0.7674104393849431,0.0440808714355313,0,1,0,0,0,0,0,0,1
0.6252881442906338,0.3636511914548074,0.0859508010196292,0,0,0,1,0,0,0,0,0
0.0012708416018216,0.4308495629980665,0.0004013453450222,0,0,0,0,0,0,0,1,0
0.6233538191395962,0.4445392530766358,0.0701302054599506,0,0,0,0,0,0,1,0,0
0.6670475182508089,0.9084128253984785,0.0367588720008843,0,1,0,0,0,0,0,0,1
0.0846673161188417,0.6050610921593973,0.0071592547229066,0,0,0,0,0,1,0,0,0
0.8728977994796364,0.6902150415975377,0.0632378337052637,1,0,0,1,0,0,0,0,0
0.5749455783131081,0.5668836740803636,0.050764087162849,0,0,0,0,0,1,0,0,0
0.7394353775040992,0.003580522199538,8.052146945526562,0,0,0,0,0,0,0,0,0
0.3768987455951508,0.4419452768847053,0.0427492167827741,0,0,1,0,0,0,0,0,0
0.0730974458890078,0.8621037370198561,0.004357613355764,0,1,1,0,0,0,0,0,0
0.9734947342257289,0.465157293661895,0.1045463732259825,1,0,0,0,0,0,0,0,1
0.8376149069318998,0.1014542367009533,0.4093684107675021,1,0,0,1,0,0,0,0,0
0.055006995642256,0.531333374051427,0.0053677090707739,0,0,0,0,0,0,1,0,0
0.0665367762316539,0.4445547726778922,0.0077056539124095,0,0,0,0,0,0,1,0,0
0.4353013337823374,0.2497120863650791,0.0871595459707781,0,0,0,0,0,1,0,0,0
0.2271920013149402,0.4256158528221143,0.0268575104459733,0,0,1,0,0,0,0,0,0
0.0488111417128699,0.3207073533873282,0.0079198322426282,0,0,0,0,0,1,0,0,0
0.2693141865210611,0.7619806816008619,0.017775129613095,0,1,0,1,0,0,0,0,0
0.9949627366792148,0.0826424774490181,0.595361370082698,1,0,0,0,0,0,0,1,0
0.4030772807998685,0.7287854560309671,0.0277389993111385,0,0,0,1,0,0,0,0,0
0.1846147986898705,0.7884532164123288,0.0118200255353268,0,1,0,0,0,1,0,0,0
0.2932657421995582,0.2776680948037371,0.0529582738579193,0,0,0,0,0,0,0,1,0
0.1457539057332194,0.7056737659664156,0.0104577718321329,0,0,0,0,0,0,0,1,0
0.7786550727426526,0.5568024414835937,0.0699230737612007,1,0,0,0,1,0,0,0,0
0.7256385277480447,0.4326252056347166,0.0838390737240119,0,0,0,0,0,1,0,0,0
0.5592444706363429,0.7664595383969953,0.0365414611465154,0,1,0,0,1,0,0,0,0
0.8210618943958693,0.1146704287515131,0.3554562095123524,1,0,0,0,1,0,0,0,0
0.2136256669913927,0.6411786085826399,0.0167872099823554,0,0,0,0,0,0,0,0,0
0.7301907064195542,0.6177221831172771,0.0591260871035691,0,0,0,0,0,0,0,0,1
0.7554531933403089,0.0021473120551256,11.948130235498656,0,0,1,0,0,0,0,0,0
0.1194611150532591,0.8120782548358576,0.0074739847414913,0,1,0,0,0,0,0,0,1
0.392016549003572,0.535172222517039,0.036724839929847,0,0,0,0,0,1,0,0,0
0.4745430783231306,0.712214426821075,0.0333885742891885,0,0,0,0,1,0,0,0,0
0.3997939392481589,0.0705342848017045,0.2806263564503016,0,0,0,0,0,0,0,0,0
0.6364651360441949,0.6144525535751655,0.0518334934668455,0,0,0,0,0,0,1,0,0
0.3576456957757546,0.4361526608106038,0.0411158014267303,0,0,1,0,0,0,0,0,0
0.6742977297236622,0.5666163364329148,0.059530857638367,0,0,0,0,0,0,0,0,1
0.7897398583232107,0.9143919770670356,0.0432137278836562,1,1,0,0,1,0,0,0,0
0.7912071391631689,0.7470289976239991,0.0529800252816072,1,0,0,0,0,1,0,0,0
0.4538588283401686,0.7332741252201531,0.0310239117691294,0,0,1,0,0,0,0,0,0
0.4646750133298055,0.0655188503079389,0.3504854412760515,0,0,0,0,0,0,0,1,0
0.0915787701300107,0.1406974008172321,0.0330539513602649,0,0,0,0,0,0,0,0,1
0.5340721854065691,0.9842188684308282,0.0271887744923829,0,1,0,0,0,0,0,0,0
0.0003046812673137,0.9694512168869284,0.0001288734115611,0,1,0,1,0,0,0,0,0
0.2465372573073392,0.940492842460027,0.0131965272817164,0,1,0,0,0,0,0,1,0
0.3504576232455771,0.6635159206077275,0.0265082037460478,0,0,0,0,0,0,0,0,0
0.5198704302821109,0.8392022123942539,0.0310370760707239,0,1,0,0,0,0,0,0,0
0.993742007127938,0.3328038312388546,0.1490262517606352,1,0,0,0,1,0,0,0,0
0.2270296382711743,0.6755119716201563,0.0169249480928555,0,0,0,0,0,0,0,0,0
0.1793049258141203,0.1181058677109189,0.076107285863656,0,0,0,0,0,0,0,0,0
0.0037684262009854,0.933304463537448,0.0003190395143475,0,1,1,0,0,0,0,0,0
0.5423246378903228,0.8869767516373178,0.0306303568686198,0,1,0,0,0,1,0,0,0
0.5907449056089417,0.6295631382436017,0.0469697130886653,0,0,0,0,0,0,0,0,1
0.2496321775489995,0.7174085870454384,0.0175094568607988,0,0,0,0,0,0,0,0,1
0.7224934954558393,0.2275607091756889,0.1583655070125041,0,0,0,0,1,0,0,0,0
