Transaction Amount,Account Balance,Transaction_To_Balance_Ratio,Is_High_Value_Transaction,High_Balance_flag,Account_Transaction_Current - Debit,Account_Transaction_Fixed Deposit - Credit,Account_Transaction_Fixed Deposit - Debit,Account_Transaction_Recurring Deposit - Credit,Account_Transaction_Recurring Deposit - Debit,Account_Transaction_Savings - Credit,Account_Transaction_Savings - Debit
0.7017250572279617,0.0498390467160023,0.6913576139383798,0,0,0,0,0,0,0,1,0
0.4561319109528907,0.0588862733632577,0.3821662087085582,0,0,0,1,0,0,0,0,0
0.0560453173295488,0.8117183002131692,0.0035797302491524,0,1,0,0,0,0,0,0,1
0.9095557666943284,0.7472562846875603,0.0608643099968768,1,0,1,0,0,0,0,0,0
0.7210642997742953,0.9112617235568524,0.0396017273940252,0,1,0,0,1,0,0,0,0
0.0976062475695655,0.4561883659061395,0.0109040098232468,0,0,0,0,0,1,0,0,0
0.4101571113008688,0.3743187645996894,0.0548776639263905,0,0,0,0,0,1,0,0,0
0.083266183185603,0.0524168024214583,0.0798903868314299,0,0,0,0,1,0,0,0,0
0.908948408641723,0.6280127801413184,0.072353906995512,1,0,0,1,0,0,0,0,0
0.9343472003399602,0.1054913355568082,0.439217218007652,1,0,0,0,0,0,0,0,0
0.9801195473077802,0.7659147503296664,0.0639794596707453,1,1,0,0,0,0,0,1,0
0.4704799932649404,0.7670399714839842,0.030740991182131,0,1,0,0,0,1,0,0,0
0.1462870979510184,0.8110798939060033,0.0091332065221143,0,1,0,0,0,1,0,0,0
0.7098672632005164,0.5163128030702777,0.0687538466779025,0,0,1,0,0,0,0,0,0
0.5102489165774673,0.3023581783792931,0.0843746369579452,0,0,0,0,0,0,0,0,1
0.1929754932028014,0.4659336742305532,0.0208783437661689,0,0,0,0,0,0,0,0,0
0.5826548161689538,0.6168384669838005,0.0472829947188225,0,0,0,1,0,0,0,0,0
0.6767872963947387,0.2224696792048357,0.1517574222383109,0,0,0,0,0,0,0,0,1
0.3902345644861911,0.4404442811270635,0.0444035010565722,0,0,0,0,0,0,0,1,0
0.7031221811971569,0.5848030061968266,0.0601405133251966,0,0,1,0,0,0,0,0,0
0.5293917198856644,0.1202742063225854,0.2189189970051477,0,0,1,0,0,0,0,0,0
0.0687256705994603,0.6935176127448968,0.0051009239965481,0,0,0,0,0,0,0,0,1
0.0119366904398234,0.1530417917830219,0.0045832320556531,0,0,1,0,0,0,0,0,0
0.6327748846420597,0.7711451563324478,0.0410763960792546,0,1,0,0,1,0,0,0,0
0.3603998540737088,0.982843931885972,0.0184093366570953,0,1,0,0,0,0,0,1,0
0.1353045409535722,0.0914579113420249,0.0742714751741259,0,0,1,0,0,0,0,0,0
0.6401874591586788,0.3416506047137535,0.0936410042134421,0,0,0,0,0,0,1,0,0
0.8339186420836991,0.4770373982339694,0.087364285298389,1,0,0,0,1,0,0,0,0
0.2094142502635894,0.5279037424266849,0.019984651378243,0,0,1,0,0,0,0,0,0
0.1482194186200343,0.081437956138603,0.0911201641693178,0,0,0,0,0,0,0,0,0
0.6147786450503325,0.6245640243627703,0.049264085560347,0,0,0,0,0,0,0,0,1
0.1101603184721036,0.8703029926797545,0.0064413511621795,0,1,0,0,0,0,1,0,0
0.6280703653368933,0.7898086282975398,0.0398098451565526,0,1,0,0,0,0,0,1,0
0.5353951435409576,0.6662585845923402,0.0402433391953616,0,0,0,0,0,1,0,0,0
0.6537277352159429,0.9311072885053824,0.0351501186637051,0,1,0,0,0,0,0,1,0
0.2703946023308117,0.0331493676513436,0.3984952998265273,0,0,0,0,0,0,0,1,0
0.6805276598474188,0.3655425802788922,0.0930347681151423,0,0,0,0,0,0,1,0,0
0.4573185643097966,0.0257841654009013,0.856334771483536,0,0,0,0,0,0,0,0,0
0.481861442184725,0.0673578729935909,0.3536141288033538,0,0,0,0,0,0,0,0,0
0.7007107893249306,0.0832603578319417,0.4165997616844136,0,0,1,0,0,0,0,0,0
0.1848052244819416,0.6327455576392984,0.0147390544157791,0,0,0,0,0,0,1,0,0
0.133747058422633,0.5420142640154515,0.012505075149083,0,0,0,0,0,0,0,0,0
0.0977585882032224,0.095592132863807,0.0516809461676458,0,0,0,0,1,0,0,0,0
0.8446987463969436,0.1991526297714012,0.2113355842336935,1,0,0,0,0,0,0,0,1
0.0419217370039408,0.2124262944098396,0.010325274455159,0,0,0,0,0,1,0,0,0
0.4761266191203531,0.1842620229349668,0.128954564270282,0,0,0,0,0,0,0,0,0
0.094080363693218,0.7549695265119847,0.0063615734848812,0,1,0,0,0,0,0,0,0
0.1412879197886474,0.4384913145302517,0.0163075649426685,0,0,0,0,0,1,0,0,0
0.3784642460541771,0.5754374775341256,0.0329852937906961,0,0,0,0,0,1,0,0,0
0.353386171479428,0.4485803569908794,0.0395060537907372,0,0,0,0,0,0,0,1,0
0.2638780312779375,0.1137323439504093,0.1158222491353104,0,0,0,0,0,1,0,0,0
0.0006614790671942,0.19796452920038,0.0007180977128152,0,0,0,0,0,0,1,0,0
0.2569645727847467,0.7442202501759723,0.0173709846792795,0,0,0,0,0,0,1,0,0
0.5688158722904415,0.086421250038799,0.3261947074921849,0,0,0,1,0,0,0,0,0
0.1516190201290084,0.5399665777877459,0.0142025916915215,0,0,1,0,0,0,0,0,0
0.1264547528273219,0.2714118932211383,0.0235890961747669,0,0,0,0,0,1,0,0,0
0.0151037720342686,0.633158479159178,0.0013628676854268,0,0,0,0,0,0,0,0,0
0.0621589874960411,0.407932518771208,0.0078609829393183,0,0,1,0,0,0,0,0,0
0.3385690403742769,0.5295316985352501,0.0320832117653408,0,0,0,0,0,0,0,0,1
0.974226370163686,0.0990703258215125,0.4872960392781009,1,0,0,0,0,0,0,0,1
0.5285598598466171,0.2992084002094645,0.0883063631276234,0,0,0,0,1,0,0,0,0
0.6306842098933215,0.4177689421739657,0.075487483628612,0,0,0,0,1,0,0,0,0
0.1368981041609037,0.183822467776802,0.0375891884044782,0,0,0,1,0,0,0,0,0
0.3601793610513107,0.2459372187072272,0.0732971410384539,0,0,0,0,1,0,0,0,0
0.2112563692416242,0.7685927326213007,0.0138542068214168,0,1,0,0,0,1,0,0,0
0.9051479107283888,0.7881887824322119,0.0574285833180455,1,1,0,0,0,0,0,1,0
0.0636382952281301,0.5187578912166066,0.0063270532376229,0,0,0,0,0,1,0,0,0
0.7088068922109838,0.7382224749859071,0.0480433124884025,0,0,0,1,0,0,0,0,0
0.4954959288970137,0.3402223007658673,0.072852911360092,0,0,0,1,0,0,0,0,0
0.1401032709137631,0.5182913019143177,0.0136877149306784,0,0,0,0,0,0,1,0,0
0.7396959601669333,0.3160238381075298,0.1168879143617619,0,0,0,0,0,0,1,0,0
0.6600859521890948,0.1527763565383078,0.2151023129210956,0,0,1,0,0,0,0,0,0
0.8433537389603154,0.4038754947498691,0.1043144108215873,1,0,1,0,0,0,0,0,0
0.8278911646441444,0.1139894686989668,0.3605269343678285,1,0,0,0,0,1,0,0,0
0.2778633023440413,0.7748900861788439,0.0180297634509839,0,1,0,0,1,0,0,0,0
0.774295324345236,0.1994276771562483,0.1935011766045754,1,0,0,0,0,0,1,0,0
0.2694464823344999,0.7903435038453567,0.0171464117428395,0,1,0,0,1,0,0,0,0
0.5835748734169603,0.6368484395791886,0.0458717740631617,0,0,0,0,0,0,0,0,1
0.4005676693085739,0.9469236645883752,0.0212235354211992,0,1,0,0,0,1,0,0,0
0.0622291443668041,0.0565029632425753,0.0559474678201234,0,0,0,0,0,0,0,0,0
0.770975902117134,0.5892333016599967,0.0654313597101311,1,0,0,1,0,0,0,0,0
0.5298126611102425,0.0695513433466468,0.3765636527700532,0,0,0,0,1,0,0,0,0
0.6897462726656804,0.6458710351173532,0.0534302561532406,0,0,0,0,0,0,0,0,0
0.7604704118408763,0.2623346286359672,0.1446577893424965,1,0,0,0,0,0,0,1,0
0.1802009292778653,0.3755974796167559,0.02419195410244,0,0,0,0,0,0,1,0,0
0.843528128896212,0.2890247382444026,0.1456504208457235,1,0,0,0,0,0,1,0,0
0.473783379636868,0.629364086841681,0.0377165800941917,0,0,0,0,0,0,0,0,1
0.3766321494862513,0.9908384289357458,0.0190784347236373,0,1,0,0,0,0,1,0,0
0.1578289054325471,0.6566340287783471,0.0121547246475309,0,0,0,0,0,1,0,0,0
0.5655786338252332,0.0791991284992946,0.3535461444369555,0,0,0,0,0,0,0,0,1
0.4521069110531147,0.4433479484589036,0.0510684038486107,0,0,1,0,0,0,0,0,0
0.7391387141648726,0.1489897740846689,0.2468554703795542,0,0,0,0,0,0,0,0,1
0.0233842872663275,0.8681669949145772,0.0014702517966467,0,1,0,0,0,0,1,0,0
0.2741670374958407,0.7565661430386578,0.0182221417483722,0,1,0,0,0,0,0,0,0
0.6388143889737453,0.4631488570063991,0.0689823047792109,0,0,0,0,1,0,0,0,0
0.5604291195112271,0.2064671680332259,0.1354492429254536,0,0,0,0,1,0,0,0,0
0.4186641330013911,0.3797599368001786,0.0552094508744693,0,0,0,0,0,0,1,0,0
0.3047734734867163,0.2321641232877123,0.0657577532377974,0,0,0,0,1,0,0,0,0
0.1528597945005031,0.6368583520987007,0.0121424251447518,0,0,0,0,0,0,1,0,0
0.0596193087744195,0.2459094836778851,0.0125052206288434,0,0,0,0,0,0,0,0,0
0.779234368046953,0.6554310093648278,0.0594615556736113,1,0,0,0,1,0,0,0,0
0.7895434190850743,0.8403528656693403,0.0470047853745473,1,1,0,0,0,0,0,1,0
0.2453445905043677,0.4263916326320142,0.028930241383834,0,0,0,0,0,1,0,0,0
0.3684578718013478,0.6268429025859661,0.0294885850880148,0,0,0,0,0,1,0,0,0
0.1886157448053848,0.6999829785018478,0.0135968689840481,0,0,0,0,1,0,0,0,0
0.196601601180239,0.9970334532514564,0.009949717749852,0,1,0,0,0,0,1,0,0
0.4867042707493957,0.2882326378215686,0.084429094370646,0,0,0,0,0,0,0,0,0
0.3564650558649139,0.1031924320416686,0.1719152390926297,0,0,0,1,0,0,0,0,0
0.3339607362061569,0.9695999046796104,0.0172998868778047,0,1,0,0,0,0,0,0,0
0.9509703697467536,0.3188364904874857,0.1488543061304537,1,0,0,0,0,1,0,0,0
0.646120725943209,0.7784238493216934,0.0415480906138224,0,1,0,1,0,0,0,0,0
0.8019411403899118,0.8581147989911259,0.0467538193291555,1,1,0,0,0,0,0,1,0
0.0580377724592188,0.3574385448821862,0.0083940213292514,0,0,0,0,0,0,0,1,0
0.2989324128751889,0.1707048001626054,0.0875930058113873,0,0,0,0,0,1,0,0,0
0.2998123804827595,0.6329172745177158,0.0237970846110982,0,0,0,1,0,0,0,0,0
0.8501950361007211,0.940143401115609,0.0452399420452609,1,1,0,0,1,0,0,0,0
0.8979017082195789,0.3106691751682375,0.1442500169453031,1,0,0,0,0,0,0,1,0
0.0861165566206036,0.5097866605522775,0.0086363010002514,0,0,0,0,0,0,0,1,0
0.8376149069318998,0.1014542367009533,0.4093684107675021,1,0,0,1,0,0,0,0,0
0.7281822154337098,0.7715605810138204,0.0472228795821696,0,1,0,0,0,0,0,0,1
0.3489582706932702,0.6200596353194084,0.0282423664595932,0,0,0,1,0,0,0,0,0
0.0564341868417782,0.5981805019739932,0.0048878599982387,0,0,0,0,1,0,0,0,0
0.8862416362987642,0.7486983059604281,0.0591938983796928,1,0,0,0,0,0,0,0,1
0.170435092867652,0.4327798008885222,0.0198785187654024,0,0,0,0,1,0,0,0,0
0.3232026811951524,0.6689519863587712,0.0242610659277923,0,0,0,0,0,0,0,0,1
0.3690451850337354,0.6837665972122792,0.0270801534502696,0,0,0,0,1,0,0,0,0
0.3370496430017519,0.0491508775583562,0.3377626592320142,0,0,0,0,1,0,0,0,0
0.0372793566414502,0.9826278589858992,0.0020047827491228,0,1,1,0,0,0,0,0,0
0.989799190991056,0.6777858435203662,0.0729981634303598,1,0,0,0,1,0,0,0,0
0.6634855536980689,0.6958620737992085,0.0477151002848985,0,0,0,0,0,1,0,0,0
0.1738246719665171,0.0170828756719737,0.4856976139644473,0,0,1,0,0,0,0,0,0
0.1316203029975024,0.6216659641126743,0.0107348660885348,0,0,0,0,0,1,0,0,0
0.2174482142069667,0.3708925372745778,0.0295006501670512,0,0,1,0,0,0,0,0,0
0.9560657630461712,0.596999510381612,0.0800417871883875,1,0,0,0,0,0,0,0,1
0.4538909000525174,0.4493601418591681,0.0505845448593466,0,0,1,0,0,0,0,0,0
0.0237891926347312,0.8914524043867403,0.001454553980982,0,1,0,0,1,0,0,0,0
0.7717015246090257,0.0385839315054914,0.9760937551353716,1,0,0,1,0,0,0,0,0
0.6088654230860203,0.3118401541146468,0.0975625765685266,0,0,0,0,0,0,0,1,0
0.8538552202725294,0.578945307923908,0.0737302777983989,1,0,0,0,0,0,0,0,0
0.5488572447993714,0.4485641365044051,0.0612253892674322,0,0,0,0,0,0,0,1,0
0.8588944880753365,0.8762665246205957,0.0490292790728649,1,1,0,0,0,0,0,0,1
0.5530005091384336,0.4999600495425722,0.0553573466440823,0,0,0,0,0,0,0,0,1
0.7305916028239143,0.906761740077718,0.040322283908173,0,1,0,0,0,1,0,0,0
0.8711298463364082,0.7338606660211848,0.0593618771345891,1,0,0,0,0,1,0,0,0
0.6404039432170333,0.6919771671621259,0.0463188648361322,0,0,0,0,0,0,0,0,0
0.8970858840367061,0.0013865512141835,18.66443815784,1,0,1,0,0,0,0,0,0
0.004012973007645,0.8438429736757525,0.0003672806736129,0,1,0,0,0,0,0,0,1
0.4405109825569974,0.1155492386884635,0.1897061728776814,0,0,0,0,0,1,0,0,0
0.2897739345175813,0.8761447708455781,0.0166267815191498,0,1,0,0,0,0,1,0,0
0.3979297709678842,0.7339395656714429,0.027194623119035,0,0,0,0,0,1,0,0,0
0.7538175360105196,0.0008815133513627,19.85800558100353,0,0,1,0,0,0,0,0,0
0.772996419995109,0.8923634550437202,0.0433430992228345,1,1,0,1,0,0,0,0,0
0.5937416062315337,0.6673480606005385,0.0445383320242669,0,0,0,0,0,0,0,0,1
0.4052381124193697,0.2209252285636759,0.0916982871909019,0,0,0,0,1,0,0,0,0
0.0519321202208137,0.5818924301392658,0.0046386456063832,0,0,0,0,0,0,0,1,0
0.2228122080973055,0.252294848393521,0.0443700688274199,0,0,0,0,1,0,0,0,0
0.662800020846613,0.9274601822101314,0.0357762693009019,0,1,0,0,0,1,0,0,0
0.0139231321234279,0.4246281052969901,0.0018920013069536,0,0,0,1,0,0,0,0,0
0.2597888879534639,0.1742783135099631,0.0746534526788483,0,0,0,1,0,0,0,0,0
0.4563323591550708,0.7987756536505607,0.0286376058059126,0,1,0,0,0,0,1,0,0
0.8984489318115306,0.693359212685622,0.0647895522784059,1,0,0,0,1,0,0,0,0
0.6473053748180934,0.4027518756189067,0.0803512405455409,0,0,0,0,0,0,0,1,0
0.0082464390376882,0.092154991754586,0.0055998710474706,0,0,0,1,0,0,0,0,0
0.6454051258614262,0.044677928223346,0.7078774506796611,0,0,0,0,0,0,0,0,0
0.0482979943152889,0.2949119738229384,0.0085235608258807,0,0,0,0,0,0,0,0,0
0.3990302315978528,0.7692709892594347,0.026018632339826,0,1,0,0,1,0,0,0,0
0.530732718358249,0.7547391355281721,0.0352236896214756,0,1,0,0,1,0,0,0,0
0.1382771877919026,0.5064227118851109,0.013828102493676,0,0,0,0,0,0,0,1,0
0.0253526886117358,0.920524121966043,0.0014934151140115,0,1,0,1,0,0,0,0,0
0.4754470997149626,0.9498792975528092,0.0250910262572806,0,1,0,0,0,0,0,0,1
0.8001771962107271,0.3607978877322058,0.110773157376375,1,0,0,1,0,0,0,0,0
0.6433505317890804,0.5717487186316318,0.0562985112198243,0,0,0,0,0,0,1,0,0
0.1005267778753292,0.9840457497819746,0.0052090835962366,0,1,0,0,0,0,0,0,0
0.5220733560240698,0.8983123685214426,0.0291194679294635,0,1,0,0,0,1,0,0,0
0.612259011148929,0.6835463190008981,0.0448356367007317,0,0,0,0,0,1,0,0,0
0.0323984429183654,0.5976612461538924,0.0028866649395835,0,0,0,0,0,0,0,0,1
0.4411744661062134,0.0210022258111995,1.0056609349567622,0,0,0,0,1,0,0,0,0
0.5884918678164376,0.6636740202876232,0.0443899997996549,0,0,1,0,0,0,0,0,0
0.8352816898585237,0.5582642877954856,0.0747977946145758,1,0,0,0,1,0,0,0,0
0.5289246755745848,0.4124466200811625,0.0641655321319131,0,0,1,0,0,0,0,0,0
0.7202164038790736,0.18991886752969,0.1889900727800358,0,0,0,0,0,1,0,0,0
0.6707818682574237,0.939754109440223,0.0357325528762079,0,1,0,0,1,0,0,0,0
0.6220849820197963,0.8151217988319247,0.0382087867275041,0,1,0,0,0,0,0,1,0
0.9767540219931768,0.855497092828242,0.0570916334428487,1,1,1,0,0,0,0,0,0
0.3394510124638693,0.8392642907992796,0.0203096268072665,0,1,0,1,0,0,0,0,0
0.2638259147453707,0.0085717260900517,1.385363995072966,0,0,0,0,0,1,0,0,0
0.8673995052938371,0.961928615841808,0.0451089107304878,1,1,0,0,0,0,0,0,0
0.1091179878207672,0.6439884574217236,0.0086207105312995,0,0,0,1,0,0,0,0,0
0.020672223090831,0.2106825921138398,0.0053964946267275,0,0,0,0,0,0,1,0,0
0.4716466018016284,0.2839176880399945,0.0830679462221253,0,0,0,0,0,0,0,1,0
0.2067402712465071,0.9795603847659594,0.0106434819865295,0,1,0,1,0,0,0,0,0
0.2750269602831932,0.5631567669967169,0.024545135415831,0,0,0,0,0,0,0,0,0
0.0699183374024318,0.2515468036129631,0.0142629872189274,0,0,1,0,0,0,0,0,0
0.8052966432944063,0.950775028861452,0.042378289932885,1,1,0,0,0,0,0,1,0
0.979055167354204,0.165917353617619,0.2936123008492342,1,0,0,0,0,0,0,1,0
0.3662970401818466,0.250517403480596,0.0731773637359142,0,0,1,0,0,0,0,0,0
0.836121567825658,0.0890485683418157,0.4649247957311989,1,0,0,0,0,0,0,0,0
0.6419854795322341,0.5134941431027388,0.0625402416395762,0,0,0,0,0,1,0,0,0
0.95547444084974,0.465149083292198,0.10261729174654,1,0,0,1,0,0,0,0,0
0.4378229721657626,0.9829903167700806,0.0223368248671583,0,1,1,0,0,0,0,0,0
0.450515352327805,0.4347052327089113,0.0518989023039231,0,0,0,1,0,0,0,0,0
0.518148580225384,0.0589136078867609,0.4336791511925704,0,0,0,0,1,0,0,0,0
0.1177893770470772,0.3612308345440291,0.0165453774045139,0,0,1,0,0,0,0,0,0
0.9299714160863692,0.4387191022261115,0.1058880118328563,1,0,0,0,1,0,0,0,0
0.3515921600699163,0.2223063729490346,0.0791322359439484,0,0,0,0,0,0,0,0,1
0.5872831651572917,0.2195555987211848,0.1334933444455944,0,0,0,0,0,1,0,0,0
0.1364911943104782,0.5708146388889167,0.0121149664707099,0,0,0,0,0,0,1,0,0
0.8694120052437251,0.2511794396322555,0.1726334766681581,1,0,0,0,0,0,0,0,1
0.7373406937913174,0.7156906172495862,0.0515423601044753,0,0,0,0,0,0,0,0,0
0.0781727943682073,0.3798125031915308,0.0105418485049494,0,0,0,0,1,0,0,0,0
0.2762116091580775,0.2374506001079363,0.0583173083382598,0,0,0,0,0,0,0,0,1
0.6107015286179899,0.9767897854990854,0.0313099454726979,0,1,0,0,0,1,0,0,0
0.5672303270111971,0.7294882436517321,0.038936900910078,0,0,0,0,0,0,1,0,0
0.0094852089271611,0.5151843778692489,0.0011306508783002,0,0,0,0,0,1,0,0,0
0.0165449946079433,0.0040293891184566,0.1854199714467005,0,0,0,0,1,0,0,0,0
0.0475743763054189,0.8131794456398431,0.0030536124430362,0,1,0,1,0,0,0,0,0
0.1635176254104177,0.0332160518735162,0.2417836984178048,0,0,0,0,0,0,0,1,0
0.0057688992587425,0.1594935403414512,0.002479617743012,0,0,1,0,0,0,0,0,0
0.1141752959617705,0.986190258296228,0.0058883613958973,0,1,0,0,0,1,0,0,0
0.7174121335305744,0.4328052330092907,0.0828570835088367,0,0,0,0,0,0,1,0,0
0.3801299706142935,0.7070489027641911,0.026971704874099,0,0,0,0,0,1,0,0,0
0.5525254468992667,0.4021004528719773,0.0687367598789403,0,0,0,1,0,0,0,0,0
0.2229124321983956,0.973815328760224,0.0115348812654175,0,1,0,0,1,0,0,0,0
0.6141231794292037,0.1328648082528233,0.2299443072962901,0,0,0,0,0,0,1,0,0
0.9877445969187102,0.4708972432181845,0.1047830843242,1,0,0,0,0,0,0,0,0
0.1851580133177785,0.057724706304062,0.1593113768882935,0,0,0,0,0,1,0,0,0
0.0847515043637573,0.7657161995600443,0.0056646530019535,0,1,0,0,1,0,0,0,0
0.9465845630830538,0.2811939479562688,0.1679326482831585,1,0,0,0,0,0,0,0,1
0.4897210161922057,0.8499424773488916,0.0288755846506345,0,1,0,0,0,1,0,0,0
0.9157295713214748,0.2458249769458826,0.1857509367899035,1,0,0,1,0,0,0,0,0
0.9148014961453812,0.0498752924944204,0.8999887864146431,1,0,1,0,0,0,0,0,0
0.0767215493844235,0.9698940762182636,0.0040602853701396,0,1,1,0,0,0,0,0,0
0.2119218572728621,0.547732586256442,0.0194907781031883,0,0,0,0,0,0,1,0,0
0.11935086854206,0.6622820622446149,0.0091535621908796,0,0,0,0,0,0,0,1,0
0.3141063417802206,0.758264888554244,0.0208088710120883,0,1,0,0,0,1,0,0,0
0.1091159833387454,0.6455843730631788,0.0085992784937593,0,0,0,0,1,0,0,0,0
0.8330667372244338,0.7221876229678084,0.057691032908465,1,0,0,0,0,1,0,0,0
0.4618587160891754,0.7379902817258198,0.0313666553263879,0,0,0,0,0,1,0,0,0
0.5124538468014481,0.174059136689639,0.1468338916905241,0,0,0,0,0,0,0,0,0
0.2098512273443419,0.2443677364511378,0.0431650739764483,0,0,1,0,0,0,0,0,0
0.4379412366050489,0.8600393296733775,0.0255331685217658,0,1,0,0,0,0,0,1,0
0.0271587269133783,0.7474509305252534,0.0019592768570663,0,0,0,0,0,0,0,0,0
0.5442770033795568,0.8424538191736162,0.0323628067943742,0,1,0,0,0,1,0,0,0
0.5559170304801537,0.7760292249110627,0.0358775390816268,0,1,0,0,0,0,0,1,0
0.6981109761426549,0.9037943923174968,0.0386613923329244,0,1,0,0,0,0,0,0,0
0.0627883948508865,0.6492031435703293,0.0049924538279133,0,0,0,0,0,0,0,0,1
0.5450006213894268,0.9104571073265534,0.0299879460777846,0,1,0,0,0,0,0,1,0
0.3655333325315405,0.0253263872270677,0.6971953346786606,0,0,0,0,0,0,0,1,0
0.6801548261913639,0.7563202324535889,0.045005466139615,0,1,0,1,0,0,0,0,0
0.2903632522319907,0.9026037885849828,0.0161725094564139,0,1,0,0,1,0,0,0,0
0.5734742885091063,0.9401590208433253,0.030552766224765,0,1,1,0,0,0,0,0,0
0.2955187799920623,0.7240216393304744,0.0205110822548724,0,0,0,0,0,0,1,0,0
0.7971424104297209,0.0623661684707785,0.629916927699139,1,0,0,0,0,0,0,0,1
0.3569822122265386,0.1051534087552579,0.1689833505439011,0,0,0,0,0,0,0,0,0
0.6644016019820319,0.872067120773537,0.038137726285533,0,1,0,0,0,1,0,0,0
0.8729198487818763,0.1023771022801798,0.4227704574659595,1,0,0,1,0,0,0,0,0
0.5266495884798409,0.6877333071669519,0.0383543233186544,0,0,0,0,0,0,0,1,0
0.9736069852189496,0.7169848518679093,0.0678863926865246,1,0,0,1,0,0,0,0,0
0.4799371394437963,0.6406143959821254,0.0375343346896075,0,0,0,0,0,0,0,0,1
0.3332150688940471,0.3093490077968474,0.0539820670681585,0,0,0,0,0,0,0,0,0
0.041536876455755,0.2733065862183938,0.0079637477585067,0,0,0,0,0,0,0,0,1
0.1586908327019215,0.2715114189220986,0.0294889109488536,0,0,0,1,0,0,0,0,0
0.3168224149197606,0.2004839111798201,0.0790829397921784,0,0,0,0,0,0,0,0,0
0.1849575651155985,0.5259776097210778,0.017739575880024,0,0,0,0,0,1,0,0,0
0.6563916918229161,0.982151056784719,0.0334605590319875,0,1,0,0,0,0,1,0,0
0.1084104056670715,0.8391359286779202,0.0065762637126904,0,1,0,0,0,0,1,0,0
0.4234388091773204,0.959462300886019,0.0221359192735638,0,1,0,0,0,0,1,0,0
0.8582470403822947,0.8785040506159278,0.0488677768349162,1,1,0,0,0,0,0,0,0
0.7608111737845823,0.8938115840306308,0.0425927513165468,1,1,0,0,0,0,1,0,0
0.124209732962905,0.6008829151217988,0.0104905339479182,0,0,0,1,0,0,0,0,0
0.5039287847627295,0.1687862770679368,0.1488856196046983,0,0,0,0,0,0,0,0,0
0.3700494305266576,0.1653901878072005,0.111737591170167,0,0,0,1,0,0,0,0,0
0.1945169398775662,0.0088237443891635,0.9982006814829884,0,0,0,0,0,0,0,1,0
0.8578040498554768,0.4057254312196304,0.105614576304815,1,0,0,0,0,1,0,0,0
0.9748617909645968,0.4436665508537283,0.1097524323664661,1,0,0,1,0,0,0,0,0
0.405466623369855,0.7614256806346414,0.0267080324456399,0,1,0,0,0,1,0,0,0
0.4201735079638071,0.2231472349577516,0.0941174079647389,0,0,0,0,0,0,1,0,0
0.4879711033871737,0.0332577044807591,0.7142981077623224,0,0,0,0,0,1,0,0,0
0.0922302267870959,0.8785592202952329,0.0053626396393268,0,1,1,0,0,0,0,0,0
0.1265670038205427,0.3489243915064727,0.0183801493894466,0,0,0,1,0,0,0,0,0
0.5929297910127044,0.6785468046142277,0.0437447022559162,0,0,0,0,0,0,0,1,0
0.9115983338745436,0.1358965373266435,0.333380453080871,1,0,1,0,0,0,0,0,0
0.5550551032107793,0.9086742555848036,0.0305988087553127,0,1,0,0,1,0,0,0,0
0.5394642420452131,0.4106512525319478,0.0657242160128322,0,0,0,0,0,1,0,0,0
0.2342798497440276,0.3742302528092981,0.0314787880243291,0,0,0,0,1,0,0,0,0
0.4329280270685252,0.1562107942331164,0.1382371408702917,0,0,0,0,0,0,0,0,1
0.840056366034453,0.4848841086291987,0.0865844300301716,1,0,0,0,0,0,1,0,0
